2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,ONEX Corporation Subordinate Voting Shares,ONEX,,,,,,,Toronto Stock Exchange,XTSE,ONEX,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,OR Royalties Inc.,OR,,,,,,,Toronto Stock Exchange,XTSE,OR,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Open Text Corporation,OTEX,,,,,,,Toronto Stock Exchange,XTSE,OTEX,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Pan American Silver Corp.,PAAS,,,,,,,Toronto Stock Exchange,XTSE,PAAS,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Premium Brands Holdings Corporation,PBH,,,,,,,Toronto Stock Exchange,XTSE,PBH,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Peyto Exploration & Development Corp.,PEY,,,,,,,Toronto Stock Exchange,XTSE,PEY,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Primaris Real Estate Investment Trust,PMZ.UN,,,,,,,Toronto Stock Exchange,XTSE,PMZ.UN,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Paramount Resources Ltd. Class A Common Shares,POU,,,,,,,Toronto Stock Exchange,XTSE,POU,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Power Corporation of Canada Subordinate Voting Shares,POW,,,,,,,Toronto Stock Exchange,XTSE,POW,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Pembina Pipeline Corporation,PPL,,,,,,,Toronto Stock Exchange,XTSE,PPL,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Perpetua Resources Corp.,PPTA,,,,,,,Toronto Stock Exchange,XTSE,PPTA,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,PrairieSky Royalty Ltd.,PSK,,,,,,,Toronto Stock Exchange,XTSE,PSK,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Parex Resources Inc.,PXT,,,,,,,Toronto Stock Exchange,XTSE,PXT,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Quebecor Inc. Class B Subordinate Voting Shares,QBR.B,,,,,,,Toronto Stock Exchange,XTSE,QBR.B,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Restaurant Brands International Inc.,QSR,,,,,,,Toronto Stock Exchange,XTSE,QSR,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,RB Global Inc.,RBA,,,,,,,Toronto Stock Exchange,XTSE,RBA,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Richelieu Hardware Ltd.,RCH,,,,,,,Toronto Stock Exchange,XTSE,RCH,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Rogers Communications Inc. Class B Non-voting Shares,RCI.B,,,,,,,Toronto Stock Exchange,XTSE,RCI.B,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,RioCan Real Estate Investment Trust,REI.UN,,,,,,,Toronto Stock Exchange,XTSE,REI.UN,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Russel Metals Inc.,RUS,,,,,,,Toronto Stock Exchange,XTSE,RUS,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Royal Bank of Canada,RY,,,,,,,Toronto Stock Exchange,XTSE,RY,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Saputo Inc.,SAP,,,,,,,Toronto Stock Exchange,XTSE,SAP,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Strathcona Resources Ltd.,SCR,,,,,,,Toronto Stock Exchange,XTSE,SCR,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Spartan Delta Corp.,SDE,,,,,,,Toronto Stock Exchange,XTSE,SDE,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Seabridge Gold Inc.,SEA,,,,,,,Toronto Stock Exchange,XTSE,SEA,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Secure Waste Infrastructure Corp.,SES,,,,,,,Toronto Stock Exchange,XTSE,SES,,DELISTED,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,https://www.spglobal.com/spdji/en/documents/indexnews/announcements/20260901-1484990/1484990_2026-09-01-gflsespr.pdf,R1,2026-09-01,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,ACQUISITION,NO_COLLISION,LEGACY_MATCH_REVIEW,EXCLUDE,DELISTED_OR_OBSOLETE,DELISTED_OR_OBSOLETE,Official S&P notice removes historical snapshot security; no successor added.
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Shopify Inc. Class A Subordinate Voting Shares,SHOP,,,,,,,Toronto Stock Exchange,XTSE,SHOP,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Sienna Senior Living Inc.,SIA,,,,,,,Toronto Stock Exchange,XTSE,SIA,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Sprott Inc.,SII,,,,,,,Toronto Stock Exchange,XTSE,SII,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Stella-Jones Inc.,SJ,,,,,,,Toronto Stock Exchange,XTSE,SJ,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Skeena Resources Limited,SKE,,,,,,,Toronto Stock Exchange,XTSE,SKE,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Sun Life Financial Inc.,SLF,,,,,,,Toronto Stock Exchange,XTSE,SLF,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,South Bow Corporation,SOBO,,,,,,,Toronto Stock Exchange,XTSE,SOBO,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Superior Plus Corp.,SPB,,,,,,,Toronto Stock Exchange,XTSE,SPB,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,SmartCentres Real Estate Investment Trust,SRU.UN,,,,,,,Toronto Stock Exchange,XTSE,SRU.UN,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,SSR Mining Inc.,SSRM,,,,,,,Toronto Stock Exchange,XTSE,SSRM,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Stantec Inc.,STN,,,,,,,Toronto Stock Exchange,XTSE,STN,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Suncor Energy Inc.,SU,,,,,,,Toronto Stock Exchange,XTSE,SU,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Silvercorp Metals Inc.,SVM,,,,,,,Toronto Stock Exchange,XTSE,SVM,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Southern Cross Gold Consolidated Ltd.,SXGC,,,,,,,Toronto Stock Exchange,XTSE,SXGC,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,TELUS Corporation,T,,,,,,,Toronto Stock Exchange,XTSE,T,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,TransAlta Corporation,TA,,,,,,,Toronto Stock Exchange,XTSE,TA,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Toronto-Dominion Bank (The),TD,,,,,,,Toronto Stock Exchange,XTSE,TD,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
2026-08-22,S&P/TSX Composite,SRC_TMX_TSX_COMPOSITE,R1,PARTIAL,Teck Resources Limited Class B Subordinate Voting Shares,TECK.B,,,,,,,Toronto Stock Exchange,XTSE,TECK.B,,UNKNOWN,,SOURCE_MANIFEST:SPDJI_PAGE,R1,2026-08-31,SOURCE_MANIFEST:TMX_DIRECTORY,R1,2026-08-22,,,,,,,NOT_FOUND,NOT_RUN,NOT_VERIFIED,NOT_VERIFIED,PASS,PASS,NONE,NO_COLLISION,LEGACY_MATCH_REVIEW,REVIEW,MISSING_ISIN;SHARE_CLASS_UNRESOLVED;INSTRUMENT_TYPE_UNRESOLVED,,
